2025-09-22 23:22:57.836564, Frame:157, ClassID:0, Confidence:0.2979, BBox:(756,539,581,535)
2025-09-22 23:22:58.837749, Frame:158, ClassID:0, Confidence:0.2209, BBox:(730,503,731,531)
2025-09-22 23:22:59.838645, Frame:159, ClassID:2, Confidence:0.3917, BBox:(724,527,583,548)
2025-09-22 23:22:59.838694, Frame:159, ClassID:0, Confidence:0.3283, BBox:(857,477,743,547)
2025-09-22 23:23:02.841923, Frame:162, ClassID:2, Confidence:0.2538, BBox:(781,525,587,542)
2025-09-22 23:23:02.842008, Frame:162, ClassID:0, Confidence:0.2347, BBox:(903,502,823,551)
2025-09-22 23:23:03.842903, Frame:163, ClassID:2, Confidence:0.2171, BBox:(761,523,604,554)
2025-09-22 23:23:03.843081, Frame:163, ClassID:0, Confidence:0.2917, BBox:(875,439,806,638)
2025-09-22 23:23:04.844106, Frame:164, ClassID:2, Confidence:0.2021, BBox:(1012,351,655,726)
2025-09-22 23:23:04.844153, Frame:164, ClassID:0, Confidence:0.2209, BBox:(1038,434,693,622)
2025-09-22 23:23:05.844590, Frame:165, ClassID:0, Confidence:0.2073, BBox:(1325,484,594,593)
2025-09-22 23:23:05.844643, Frame:165, ClassID:0, Confidence:0.7058, BBox:(847,475,633,600)
2025-09-22 23:23:06.845671, Frame:166, ClassID:0, Confidence:0.2204, BBox:(1250,555,667,508)
2025-09-22 23:23:06.845720, Frame:166, ClassID:0, Confidence:0.4254, BBox:(859,465,638,612)
2025-09-22 23:23:07.846733, Frame:167, ClassID:0, Confidence:0.2095, BBox:(1245,487,672,589)
2025-09-22 23:23:07.846781, Frame:167, ClassID:0, Confidence:0.3661, BBox:(811,482,723,570)
2025-09-22 23:23:08.848181, Frame:168, ClassID:0, Confidence:0.5424, BBox:(859,486,655,577)
2025-09-22 23:23:09.850455, Frame:169, ClassID:0, Confidence:0.2166, BBox:(1194,493,723,584)
2025-09-22 23:23:09.850503, Frame:169, ClassID:0, Confidence:0.4550, BBox:(840,474,665,591)
2025-09-22 23:23:10.852521, Frame:170, ClassID:0, Confidence:0.3286, BBox:(1268,519,649,551)
2025-09-22 23:23:10.852570, Frame:170, ClassID:0, Confidence:0.5180, BBox:(855,474,652,592)
2025-09-22 23:23:11.854808, Frame:171, ClassID:0, Confidence:0.5878, BBox:(835,486,811,533)
2025-09-22 23:23:12.856486, Frame:172, ClassID:0, Confidence:0.5146, BBox:(859,467,644,610)
2025-09-22 23:23:13.857676, Frame:173, ClassID:0, Confidence:0.6012, BBox:(859,459,656,618)
2025-09-22 23:23:14.859098, Frame:174, ClassID:0, Confidence:0.6887, BBox:(875,467,637,610)
2025-09-22 23:23:15.860396, Frame:175, ClassID:0, Confidence:0.5823, BBox:(855,451,659,626)
2025-09-22 23:23:16.860681, Frame:176, ClassID:0, Confidence:0.2672, BBox:(1416,507,501,570)
2025-09-22 23:23:16.860732, Frame:176, ClassID:0, Confidence:0.6130, BBox:(868,461,632,616)
2025-09-22 23:23:17.862656, Frame:177, ClassID:0, Confidence:0.4812, BBox:(859,463,651,614)
2025-09-22 23:23:18.864653, Frame:178, ClassID:0, Confidence:0.5158, BBox:(798,478,927,595)
2025-09-22 23:23:19.865822, Frame:179, ClassID:0, Confidence:0.4846, BBox:(884,481,616,596)
2025-09-22 23:23:20.866639, Frame:180, ClassID:0, Confidence:0.6177, BBox:(860,478,594,599)
2025-09-22 23:23:21.868349, Frame:181, ClassID:0, Confidence:0.2080, BBox:(1402,491,516,586)
2025-09-22 23:23:21.868400, Frame:181, ClassID:0, Confidence:0.4744, BBox:(867,466,632,611)
2025-09-22 23:23:22.869941, Frame:182, ClassID:0, Confidence:0.5214, BBox:(868,465,601,613)
2025-09-22 23:23:23.870730, Frame:183, ClassID:0, Confidence:0.6034, BBox:(863,463,655,614)
2025-09-22 23:23:24.871374, Frame:184, ClassID:0, Confidence:0.2125, BBox:(1373,502,544,575)
2025-09-22 23:23:24.871453, Frame:184, ClassID:0, Confidence:0.5969, BBox:(859,466,687,611)
2025-09-22 23:23:25.872691, Frame:185, ClassID:0, Confidence:0.6339, BBox:(812,456,737,616)
2025-09-22 23:23:26.873638, Frame:186, ClassID:0, Confidence:0.4398, BBox:(883,447,641,630)
2025-09-22 23:23:27.875403, Frame:187, ClassID:0, Confidence:0.6325, BBox:(868,476,625,602)
2025-09-22 23:23:28.876723, Frame:188, ClassID:0, Confidence:0.7296, BBox:(868,470,607,607)
2025-09-22 23:23:29.877665, Frame:189, ClassID:0, Confidence:0.2380, BBox:(0,965,476,114)
2025-09-22 23:23:29.877712, Frame:189, ClassID:0, Confidence:0.4714, BBox:(883,467,631,610)
2025-09-22 23:23:30.878745, Frame:190, ClassID:0, Confidence:0.6091, BBox:(859,457,647,620)
2025-09-22 23:23:31.880534, Frame:191, ClassID:0, Confidence:0.5841, BBox:(860,470,636,607)
2025-09-22 23:23:32.882437, Frame:192, ClassID:0, Confidence:0.5368, BBox:(868,476,607,593)
2025-09-22 23:23:33.884295, Frame:193, ClassID:2, Confidence:0.2497, BBox:(1198,563,586,515)
2025-09-22 23:23:33.884342, Frame:193, ClassID:0, Confidence:0.2363, BBox:(0,968,515,109)
2025-09-22 23:23:33.884360, Frame:193, ClassID:0, Confidence:0.5349, BBox:(860,464,630,613)
2025-09-22 23:23:34.885662, Frame:194, ClassID:1, Confidence:0.2037, BBox:(1311,765,588,312)
2025-09-22 23:23:34.885721, Frame:194, ClassID:0, Confidence:0.5650, BBox:(827,482,642,582)
2025-09-22 23:23:35.886743, Frame:195, ClassID:2, Confidence:0.2190, BBox:(1031,398,657,680)
2025-09-22 23:23:35.886792, Frame:195, ClassID:0, Confidence:0.2907, BBox:(689,503,618,519)
2025-09-22 23:23:36.887629, Frame:196, ClassID:0, Confidence:0.2510, BBox:(747,506,587,527)
2025-09-22 23:23:37.888808, Frame:197, ClassID:2, Confidence:0.2020, BBox:(1040,412,639,660)
2025-09-22 23:23:37.888866, Frame:197, ClassID:0, Confidence:0.4789, BBox:(764,488,530,562)
2025-09-22 23:23:38.889761, Frame:198, ClassID:0, Confidence:0.2125, BBox:(755,506,521,523)
2025-09-22 23:23:39.890843, Frame:199, ClassID:1, Confidence:0.2075, BBox:(1435,743,481,331)
2025-09-22 23:23:39.890936, Frame:199, ClassID:0, Confidence:0.4217, BBox:(838,464,834,610)
2025-09-22 23:23:40.892432, Frame:200, ClassID:2, Confidence:0.2181, BBox:(906,476,657,601)
2025-09-22 23:23:40.892601, Frame:200, ClassID:1, Confidence:0.5030, BBox:(1417,741,444,329)
2025-09-22 23:23:40.892629, Frame:200, ClassID:0, Confidence:0.3809, BBox:(862,485,877,592)
2025-09-22 23:23:41.892672, Frame:201, ClassID:1, Confidence:0.4760, BBox:(1367,774,499,303)
2025-09-22 23:23:41.892783, Frame:201, ClassID:0, Confidence:0.2855, BBox:(760,436,927,641)
2025-09-22 23:23:42.894177, Frame:202, ClassID:2, Confidence:0.2997, BBox:(1334,422,436,655)
2025-09-22 23:23:42.894268, Frame:202, ClassID:1, Confidence:0.2634, BBox:(1348,678,559,399)
2025-09-22 23:23:42.894296, Frame:202, ClassID:0, Confidence:0.4718, BBox:(740,500,701,565)
2025-09-22 23:23:43.894945, Frame:203, ClassID:0, Confidence:0.2429, BBox:(1073,450,595,627)
2025-09-22 23:23:43.895034, Frame:203, ClassID:0, Confidence:0.2541, BBox:(733,497,514,580)
2025-09-22 23:23:44.895722, Frame:204, ClassID:1, Confidence:0.2447, BBox:(1368,772,528,305)
2025-09-22 23:23:44.895798, Frame:204, ClassID:0, Confidence:0.5221, BBox:(680,494,716,554)
2025-09-22 23:23:45.896931, Frame:205, ClassID:0, Confidence:0.2440, BBox:(678,487,694,561)
2025-09-22 23:23:47.899067, Frame:207, ClassID:0, Confidence:0.2189, BBox:(605,499,839,560)
2025-09-22 23:23:48.900033, Frame:208, ClassID:0, Confidence:0.2388, BBox:(644,498,562,573)
2025-09-22 23:23:49.902056, Frame:209, ClassID:0, Confidence:0.3855, BBox:(603,502,737,544)
2025-09-22 23:23:51.903668, Frame:211, ClassID:0, Confidence:0.3197, BBox:(640,492,799,581)
2025-09-22 23:23:52.905105, Frame:212, ClassID:0, Confidence:0.3136, BBox:(644,489,585,588)
2025-09-22 23:23:53.905831, Frame:213, ClassID:0, Confidence:0.2448, BBox:(645,493,528,584)
2025-09-22 23:23:54.906562, Frame:214, ClassID:0, Confidence:0.2719, BBox:(628,495,539,556)
2025-09-22 23:23:55.907958, Frame:215, ClassID:0, Confidence:0.2998, BBox:(644,500,576,577)
2025-09-22 23:23:56.909141, Frame:216, ClassID:0, Confidence:0.2344, BBox:(645,504,531,459)
2025-09-22 23:23:57.910314, Frame:217, ClassID:0, Confidence:0.2873, BBox:(1350,504,518,573)
2025-09-22 23:23:57.910374, Frame:217, ClassID:0, Confidence:0.2967, BBox:(607,494,826,575)
2025-09-22 23:23:58.911672, Frame:218, ClassID:0, Confidence:0.2840, BBox:(626,509,581,539)
2025-09-22 23:23:59.912744, Frame:219, ClassID:0, Confidence:0.2576, BBox:(626,497,738,571)
2025-09-22 23:24:01.915666, Frame:221, ClassID:0, Confidence:0.3036, BBox:(898,479,928,598)
2025-09-22 23:24:02.917208, Frame:222, ClassID:0, Confidence:0.2992, BBox:(861,495,868,576)
2025-09-22 23:24:03.917575, Frame:223, ClassID:0, Confidence:0.3036, BBox:(893,507,803,558)
2025-09-22 23:24:04.919806, Frame:224, ClassID:0, Confidence:0.2645, BBox:(911,508,758,569)
2025-09-22 23:24:05.920903, Frame:225, ClassID:0, Confidence:0.2584, BBox:(834,457,887,607)
2025-09-22 23:24:06.921995, Frame:226, ClassID:0, Confidence:0.2877, BBox:(904,527,719,550)
2025-09-22 23:24:06.922079, Frame:226, ClassID:0, Confidence:0.3827, BBox:(1218,562,568,504)
2025-09-22 23:24:07.922940, Frame:227, ClassID:0, Confidence:0.4643, BBox:(855,507,854,551)
2025-09-22 23:24:08.924100, Frame:228, ClassID:0, Confidence:0.3043, BBox:(861,530,873,543)
2025-09-22 23:24:09.924875, Frame:229, ClassID:0, Confidence:0.3970, BBox:(807,515,881,555)
2025-09-22 23:24:10.929167, Frame:230, ClassID:0, Confidence:0.2293, BBox:(1166,587,605,453)
2025-09-22 23:24:10.929405, Frame:230, ClassID:0, Confidence:0.4966, BBox:(837,506,834,549)
2025-09-22 23:24:11.929745, Frame:231, ClassID:0, Confidence:0.4752, BBox:(814,502,930,570)
2025-09-22 23:24:12.930737, Frame:232, ClassID:0, Confidence:0.2992, BBox:(1305,562,523,501)
2025-09-22 23:24:12.930826, Frame:232, ClassID:0, Confidence:0.4100, BBox:(831,501,833,572)
2025-09-22 23:24:13.931671, Frame:233, ClassID:0, Confidence:0.6559, BBox:(827,509,808,562)
2025-09-22 23:24:14.932843, Frame:234, ClassID:2, Confidence:0.2480, BBox:(830,521,461,547)
2025-09-22 23:24:14.932934, Frame:234, ClassID:0, Confidence:0.5218, BBox:(827,510,666,561)
2025-09-22 23:24:15.933846, Frame:235, ClassID:0, Confidence:0.5274, BBox:(883,499,727,562)
2025-09-22 23:24:16.934714, Frame:236, ClassID:0, Confidence:0.4505, BBox:(828,495,677,582)
2025-09-22 23:24:17.935637, Frame:237, ClassID:0, Confidence:0.6205, BBox:(875,525,686,552)
2025-09-22 23:24:18.936789, Frame:238, ClassID:0, Confidence:0.4703, BBox:(842,498,787,559)
2025-09-22 23:24:19.937636, Frame:239, ClassID:0, Confidence:0.2254, BBox:(1332,623,409,249)
2025-09-22 23:24:19.937691, Frame:239, ClassID:0, Confidence:0.3988, BBox:(869,507,732,570)
2025-09-22 23:24:20.939383, Frame:240, ClassID:0, Confidence:0.3149, BBox:(867,485,693,592)
2025-09-22 23:24:21.942004, Frame:241, ClassID:0, Confidence:0.4232, BBox:(827,501,829,556)
2025-09-22 23:24:22.942905, Frame:242, ClassID:0, Confidence:0.3609, BBox:(832,509,817,548)
2025-09-22 23:24:23.943834, Frame:243, ClassID:0, Confidence:0.3866, BBox:(884,535,623,497)
2025-09-22 23:24:24.945031, Frame:244, ClassID:0, Confidence:0.3243, BBox:(818,513,832,550)
2025-09-22 23:24:25.945730, Frame:245, ClassID:0, Confidence:0.3526, BBox:(769,547,538,532)
2025-09-22 23:24:26.947000, Frame:246, ClassID:0, Confidence:0.4346, BBox:(697,518,728,539)
2025-09-22 23:24:27.947936, Frame:247, ClassID:0, Confidence:0.2093, BBox:(1252,623,358,417)
2025-09-22 23:24:27.948050, Frame:247, ClassID:0, Confidence:0.5506, BBox:(624,514,826,558)
2025-09-22 23:24:28.948769, Frame:248, ClassID:1, Confidence:0.2354, BBox:(1240,779,523,298)
2025-09-22 23:24:28.948821, Frame:248, ClassID:0, Confidence:0.4628, BBox:(646,517,781,554)
2025-09-22 23:24:29.949762, Frame:249, ClassID:0, Confidence:0.5304, BBox:(764,528,633,474)
2025-09-22 23:24:30.950682, Frame:250, ClassID:2, Confidence:0.2106, BBox:(794,524,427,545)
2025-09-22 23:24:30.950735, Frame:250, ClassID:0, Confidence:0.4891, BBox:(842,497,824,571)
2025-09-22 23:24:31.951825, Frame:251, ClassID:0, Confidence:0.4140, BBox:(835,500,805,577)
2025-09-22 23:24:32.953171, Frame:252, ClassID:0, Confidence:0.3043, BBox:(828,506,838,545)
2025-09-22 23:24:33.954550, Frame:253, ClassID:0, Confidence:0.2576, BBox:(823,531,830,537)
2025-09-22 23:24:34.955319, Frame:254, ClassID:0, Confidence:0.2093, BBox:(12,966,468,112)
2025-09-22 23:24:34.955440, Frame:254, ClassID:0, Confidence:0.3703, BBox:(775,509,830,538)
2025-09-22 23:24:35.955899, Frame:255, ClassID:2, Confidence:0.2207, BBox:(800,518,380,517)
2025-09-22 23:24:35.955989, Frame:255, ClassID:0, Confidence:0.4898, BBox:(821,520,722,497)
2025-09-22 23:24:36.957191, Frame:256, ClassID:0, Confidence:0.4868, BBox:(817,517,678,478)
2025-09-22 23:24:37.957797, Frame:257, ClassID:0, Confidence:0.4789, BBox:(876,541,606,488)
2025-09-22 23:24:38.959146, Frame:258, ClassID:0, Confidence:0.4042, BBox:(817,508,682,491)
2025-09-22 23:24:39.962347, Frame:259, ClassID:0, Confidence:0.5052, BBox:(800,509,723,547)
2025-09-22 23:24:40.964468, Frame:260, ClassID:2, Confidence:0.2018, BBox:(750,536,462,537)
2025-09-22 23:24:40.964705, Frame:260, ClassID:0, Confidence:0.2746, BBox:(806,524,657,551)
2025-09-22 23:24:41.964852, Frame:261, ClassID:0, Confidence:0.4075, BBox:(809,497,805,560)
2025-09-22 23:24:42.966783, Frame:262, ClassID:0, Confidence:0.3599, BBox:(817,503,645,558)
2025-09-22 23:24:43.970305, Frame:263, ClassID:0, Confidence:0.2758, BBox:(785,511,670,523)
2025-09-22 23:24:44.969980, Frame:264, ClassID:0, Confidence:0.2041, BBox:(779,529,823,533)
2025-09-22 23:24:45.971312, Frame:265, ClassID:0, Confidence:0.3383, BBox:(838,537,626,524)
2025-09-22 23:24:46.972725, Frame:266, ClassID:0, Confidence:0.3509, BBox:(781,488,922,539)
2025-09-22 23:24:47.974379, Frame:267, ClassID:0, Confidence:0.4542, BBox:(810,523,824,547)
2025-09-22 23:24:48.974685, Frame:268, ClassID:0, Confidence:0.4096, BBox:(777,484,709,587)
2025-09-22 23:24:49.977492, Frame:269, ClassID:0, Confidence:0.3798, BBox:(829,523,734,542)
2025-09-22 23:24:50.979635, Frame:270, ClassID:0, Confidence:0.2960, BBox:(816,492,706,574)
2025-09-22 23:24:51.980337, Frame:271, ClassID:0, Confidence:0.3078, BBox:(805,524,882,554)
2025-09-22 23:24:52.981885, Frame:272, ClassID:0, Confidence:0.4140, BBox:(814,534,623,477)
2025-09-22 23:24:53.982695, Frame:273, ClassID:0, Confidence:0.4017, BBox:(668,520,823,541)
2025-09-22 23:24:54.983820, Frame:274, ClassID:0, Confidence:0.3516, BBox:(765,550,571,439)
2025-09-22 23:24:55.984757, Frame:275, ClassID:0, Confidence:0.5610, BBox:(791,517,795,561)
2025-09-22 23:24:56.989603, Frame:276, ClassID:0, Confidence:0.2911, BBox:(791,497,790,580)
2025-09-22 23:24:57.990202, Frame:277, ClassID:0, Confidence:0.4865, BBox:(824,500,826,563)
2025-09-22 23:24:58.990677, Frame:278, ClassID:2, Confidence:0.3072, BBox:(766,511,501,554)
2025-09-22 23:24:58.990731, Frame:278, ClassID:0, Confidence:0.3651, BBox:(779,495,870,582)
2025-09-22 23:24:59.991764, Frame:279, ClassID:0, Confidence:0.3129, BBox:(792,495,918,576)
2025-09-22 23:25:00.992893, Frame:280, ClassID:0, Confidence:0.3237, BBox:(765,497,835,580)
2025-09-22 23:25:01.993709, Frame:281, ClassID:0, Confidence:0.3178, BBox:(851,517,749,533)
2025-09-22 23:25:02.994661, Frame:282, ClassID:0, Confidence:0.3557, BBox:(782,498,782,558)
2025-09-22 23:25:03.996933, Frame:283, ClassID:2, Confidence:0.2068, BBox:(738,513,546,542)
2025-09-22 23:25:03.997110, Frame:283, ClassID:0, Confidence:0.3696, BBox:(806,496,932,574)
2025-09-22 23:25:05.999296, Frame:285, ClassID:0, Confidence:0.3142, BBox:(774,495,868,572)
2025-09-22 23:25:06.999680, Frame:286, ClassID:0, Confidence:0.3431, BBox:(878,506,728,565)
2025-09-22 23:25:09.003449, Frame:288, ClassID:0, Confidence:0.3444, BBox:(811,494,937,562)
2025-09-22 23:25:10.003889, Frame:289, ClassID:0, Confidence:0.2986, BBox:(793,529,764,548)
2025-09-22 23:25:11.005035, Frame:290, ClassID:2, Confidence:0.2160, BBox:(771,540,447,534)
2025-09-22 23:25:11.005143, Frame:290, ClassID:0, Confidence:0.2746, BBox:(870,508,650,518)
2025-09-22 23:25:12.005875, Frame:291, ClassID:0, Confidence:0.3837, BBox:(819,496,840,577)
2025-09-22 23:25:13.006778, Frame:292, ClassID:0, Confidence:0.3257, BBox:(815,511,631,566)
2025-09-22 23:25:14.008132, Frame:293, ClassID:0, Confidence:0.3068, BBox:(852,529,615,515)
2025-09-22 23:25:15.009888, Frame:294, ClassID:2, Confidence:0.2288, BBox:(746,528,498,546)
2025-09-22 23:25:15.010037, Frame:294, ClassID:0, Confidence:0.3700, BBox:(830,521,783,551)
2025-09-22 23:25:16.012106, Frame:295, ClassID:0, Confidence:0.3011, BBox:(772,496,736,567)
2025-09-22 23:25:17.013472, Frame:296, ClassID:0, Confidence:0.3714, BBox:(787,495,764,577)
2025-09-22 23:25:18.014539, Frame:297, ClassID:0, Confidence:0.3595, BBox:(688,534,654,543)
2025-09-22 23:25:19.015791, Frame:298, ClassID:0, Confidence:0.2837, BBox:(688,545,530,497)
2025-09-22 23:25:20.016924, Frame:299, ClassID:0, Confidence:0.3884, BBox:(699,528,654,481)
2025-09-22 23:25:21.017982, Frame:300, ClassID:0, Confidence:0.3770, BBox:(710,535,723,518)
2025-09-22 23:25:22.019007, Frame:301, ClassID:0, Confidence:0.2024, BBox:(0,965,472,112)
2025-09-22 23:25:22.019094, Frame:301, ClassID:0, Confidence:0.3214, BBox:(777,501,886,568)
2025-09-22 23:25:23.020111, Frame:302, ClassID:0, Confidence:0.2004, BBox:(0,965,463,112)
2025-09-22 23:25:23.020192, Frame:302, ClassID:0, Confidence:0.2619, BBox:(759,509,657,538)
2025-09-22 23:25:24.021743, Frame:303, ClassID:0, Confidence:0.3393, BBox:(798,514,714,556)
2025-09-22 23:25:25.023576, Frame:304, ClassID:0, Confidence:0.4360, BBox:(823,529,686,548)
2025-09-22 23:25:26.025150, Frame:305, ClassID:0, Confidence:0.4067, BBox:(790,515,697,564)
2025-09-22 23:25:27.026215, Frame:306, ClassID:0, Confidence:0.4180, BBox:(824,527,643,535)
2025-09-22 23:25:28.027126, Frame:307, ClassID:2, Confidence:0.2169, BBox:(729,530,521,542)
2025-09-22 23:25:28.027280, Frame:307, ClassID:0, Confidence:0.3448, BBox:(815,509,686,564)
2025-09-22 23:25:29.027955, Frame:308, ClassID:0, Confidence:0.2645, BBox:(1251,621,658,451)
2025-09-22 23:25:29.028052, Frame:308, ClassID:0, Confidence:0.3383, BBox:(788,507,706,570)
2025-09-22 23:25:30.028728, Frame:309, ClassID:0, Confidence:0.4166, BBox:(817,530,731,528)
2025-09-22 23:25:31.029721, Frame:310, ClassID:2, Confidence:0.3420, BBox:(744,521,506,555)
2025-09-22 23:25:31.029806, Frame:310, ClassID:0, Confidence:0.3970, BBox:(815,534,662,543)
2025-09-22 23:25:32.031153, Frame:311, ClassID:0, Confidence:0.2970, BBox:(772,526,688,551)
2025-09-22 23:25:33.031799, Frame:312, ClassID:0, Confidence:0.4842, BBox:(833,516,690,481)
2025-09-22 23:25:34.032808, Frame:313, ClassID:0, Confidence:0.4405, BBox:(812,528,661,544)
2025-09-22 23:25:35.033820, Frame:314, ClassID:2, Confidence:0.2188, BBox:(810,526,381,513)
2025-09-22 23:25:35.033893, Frame:314, ClassID:0, Confidence:0.5221, BBox:(826,518,645,535)
2025-09-22 23:25:36.034872, Frame:315, ClassID:0, Confidence:0.4932, BBox:(822,542,642,508)
2025-09-22 23:25:37.036619, Frame:316, ClassID:0, Confidence:0.3735, BBox:(786,515,701,557)
2025-09-22 23:25:38.037756, Frame:317, ClassID:0, Confidence:0.5856, BBox:(848,509,647,568)
2025-09-22 23:25:39.038796, Frame:318, ClassID:0, Confidence:0.2315, BBox:(2,964,470,113)
2025-09-22 23:25:39.038851, Frame:318, ClassID:0, Confidence:0.3540, BBox:(759,507,727,551)
2025-09-22 23:25:40.040860, Frame:319, ClassID:0, Confidence:0.3039, BBox:(764,536,606,516)
2025-09-22 23:25:41.041930, Frame:320, ClassID:0, Confidence:0.4925, BBox:(611,532,601,515)
2025-09-22 23:25:42.043048, Frame:321, ClassID:0, Confidence:0.5049, BBox:(586,514,617,565)
2025-09-22 23:25:43.043851, Frame:322, ClassID:0, Confidence:0.5293, BBox:(615,532,618,525)
2025-09-22 23:25:44.045583, Frame:323, ClassID:0, Confidence:0.4774, BBox:(612,527,613,534)
2025-09-22 23:25:45.046829, Frame:324, ClassID:0, Confidence:0.4002, BBox:(650,514,566,535)
2025-09-22 23:25:46.047836, Frame:325, ClassID:0, Confidence:0.3404, BBox:(789,530,524,532)
2025-09-22 23:25:47.048806, Frame:326, ClassID:0, Confidence:0.2779, BBox:(829,551,550,519)
2025-09-22 23:25:48.050076, Frame:327, ClassID:0, Confidence:0.3784, BBox:(752,505,867,571)
2025-09-22 23:25:49.051133, Frame:328, ClassID:0, Confidence:0.4246, BBox:(644,519,913,558)
2025-09-22 23:25:50.052160, Frame:329, ClassID:0, Confidence:0.5480, BBox:(595,532,633,544)
2025-09-22 23:25:51.052722, Frame:330, ClassID:0, Confidence:0.3253, BBox:(605,508,822,561)
2025-09-22 23:25:52.055501, Frame:331, ClassID:0, Confidence:0.4842, BBox:(643,525,572,522)
2025-09-22 23:25:53.056774, Frame:332, ClassID:0, Confidence:0.3689, BBox:(617,506,829,560)
2025-09-22 23:25:54.058702, Frame:333, ClassID:0, Confidence:0.3126, BBox:(643,526,821,546)
2025-09-22 23:25:55.059671, Frame:334, ClassID:0, Confidence:0.4298, BBox:(656,508,747,568)
2025-09-22 23:25:56.060524, Frame:335, ClassID:0, Confidence:0.3191, BBox:(681,528,491,458)
2025-09-22 23:25:57.062060, Frame:336, ClassID:0, Confidence:0.4587, BBox:(637,515,829,562)
2025-09-22 23:25:58.061677, Frame:337, ClassID:0, Confidence:0.2336, BBox:(621,516,796,533)
2025-09-22 23:25:59.062698, Frame:338, ClassID:0, Confidence:0.3353, BBox:(693,536,532,513)
2025-09-22 23:26:00.064665, Frame:339, ClassID:2, Confidence:0.2447, BBox:(767,527,485,543)
2025-09-22 23:26:00.064750, Frame:339, ClassID:0, Confidence:0.3710, BBox:(803,528,671,550)
2025-09-22 23:26:01.066967, Frame:340, ClassID:0, Confidence:0.5550, BBox:(884,500,893,569)
2025-09-22 23:26:02.067954, Frame:341, ClassID:0, Confidence:0.4173, BBox:(810,535,623,541)
2025-09-22 23:26:03.069787, Frame:342, ClassID:0, Confidence:0.5338, BBox:(899,537,655,540)
